reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4d433c62-e944-4f33-a3c7-3bfa49f325bb,Novia kusuma,https://play-lh.googleusercontent.com/a/ACg8ocK4kkMdLItzp0vEn5rhYP4S2wH0p_JCQlD4zBEE-KuCQlGUUw=mo,"sistemnya gajelas pesan grabfood dicancel driver 6x , ngetik alamat tujuan apa munculnya apa. dan jd nunggu hampir 2 jam!! jd alamat tujuan disaya dan di apk driver berbeda. saya jd rugi waktu lama apalagi jam makan siang untuk pekerja hanya jam 12-13 . akhirnya harus nambahin ongkos jg buat abangnya karna titkknya jauh. gajelas merugikan konsumen sistemnya, kapok bgt padahal baru pertama kali pesan grabfood ga lg deh",1,8,5.336.0,2024-12-26 12:53:38,,,5.336.0
b097d1b0-c49c-455f-89d2-5df23cee9f8e,Febi Febrianti,https://play-lh.googleusercontent.com/a-/ALV-UjVOUkF1lr8E3KwVgRWvcXWJaaiEGUiCbmpuA67xnWYC-cxK8lMAYw,"Error, lemot, diinsta ulang malah error padahal mau pesen makan",1,0,5.337.1,2024-12-26 12:47:03,,,5.337.1
7357a6f5-cb23-46c2-8a84-62ac738956e2,Hendra Sasmita,https://play-lh.googleusercontent.com/a-/ALV-UjXMmPsUJq6WSi80LIl6IfiAcwi8zoRJwuSKnyKGDleWCdG9N9s,mantab,5,0,,2024-12-26 12:17:44,,,
6728d956-e553-45d9-ac6d-33cf31054716,Mugi Wijayanti,https://play-lh.googleusercontent.com/a/ACg8ocIT1Is0ye0Qyxuz8nAG3SofDt59OqO-MwvJL5N9_xow6BjaIw=mo,"Disuruh nunggu makanan dari pukul 11.20, mundur terus sampe ke 12.20, hubungi pusat bantuan 2x ujung2nya ditawarkan pembatalan, kecewa ya.. Solusi kosong yg merugikan customer.",1,0,5.336.0,2024-12-26 12:08:36,,,5.336.0
e636e097-f60c-4c62-9540-fa62ecbac48a,Tjendralim Ratih,https://play-lh.googleusercontent.com/a/ACg8ocLKhKcJQR4As0lUQD5TL3FcACQXFxHugsP8XOTs9R2ZcAds7A=mo,maju lancar semangat,5,0,5.327.0,2024-12-26 11:56:23,,,5.327.0
354c61fd-bfe7-4745-ae45-63597b2e8e17,wahyu nur,https://play-lh.googleusercontent.com/a-/ALV-UjXl-u_XVxcxdOBkA5_r-IEM1YJuhDiGtZq1cghgQ7fmyf9dQX1L,"Kecewa banget sama grab , dapet driver tapi nunggu lama untuk penjemputan dan sering banget seharus nya pihak grab bisa lihat yg banyak di cancel customer berarti mitra grab nya tidak niat narik di chat tapi ga di bales , di chat tapi gak jalan mengakibatkan rugi waktu nunggu lama dan cancel buat cari driver, sering telat kerja karna ulah driver nya",1,3,5.337.1,2024-12-26 11:41:04,,,5.337.1
95db4984-4eff-482b-afbd-944e5fcc70ad,Herdi Nardy,https://play-lh.googleusercontent.com/a/ACg8ocK5t21rKZmgz6EnyYFQlZrLm3enx1-t80vJH8rG9ssz6L1T6Q=mo,sangat membantu sekali,5,0,5.330.0,2024-12-26 11:39:58,,,5.330.0
c3705a80-4be0-40dd-8ba0-001c86f32797,Irfan Dhadi ‘Bachdim Channel,https://play-lh.googleusercontent.com/a-/ALV-UjUWkQz3hLqmGcX75P7pDLLgU6pu3FN-8fhvJ5fJkW2M6U3M9M6m,Aplikasi Transportasi paling LELET SE INDONESIA,1,1,5.336.0,2024-12-26 11:39:51,,,5.336.0
ddcc311b-ecc1-48d9-8a3d-916de47e21cb,Yuki Azz,https://play-lh.googleusercontent.com/a-/ALV-UjUuKNsDlmU_4ZDYD1rogBKnVCV2IJyOj220PC9jD3mkjOKnnsKu,"eror, dikit2 keluar dari apk, baru mau transaksi keluar lagi dari apk, ngelag parah!!!",1,1,,2024-12-26 11:17:03,,,
1b99255b-7f48-4b6f-bc9b-e80680a38439,Doni Deli,https://play-lh.googleusercontent.com/a-/ALV-UjUWNHJzNyExBylQr44Ykp2986p2ZP5aQQ1jAFVn4vWpDXCPEzo9,cepat dan memuaskn pelayanannya semoga kedepannya tambh maju dan sukses dan di tambh lgi armadanya,5,0,5.335.0,2024-12-26 11:05:58,,,5.335.0
83900743-95f4-4ecd-b893-49a782009b69,rizkyy putri wulan r.,https://play-lh.googleusercontent.com/a-/ALV-UjXwEU018jKz7XDxKjcHGL12iX5jG5JWbrjHjrmJcVxaXfYQw5M,"Mohon maaf edit lagi, grab kenapa kaka ? Setiap masuk dan pilih makanan selalu lambat loading setiap sudah mau pesan malah kembali ke awal tolong dong ini kenapa 1 :')",5,1,5.337.1,2024-12-26 11:00:00,,,5.337.1
fdf7c751-eae6-4341-b132-811226e5a697,Jar Kasih,https://play-lh.googleusercontent.com/a-/ALV-UjX_-qn3LgLAAvUtNRGltQgn3qGfs--LHoAXAzUTuNrxG5Bb7tY,Lebih di tingkatkan,5,0,,2024-12-26 10:41:22,,,
1f7c539c-3c41-4708-a8c0-d74bdcddbb1a,Note sebel As,https://play-lh.googleusercontent.com/a/ACg8ocJ_kJYgHgZYjbpQtOU2HKC5eOKfZtvkdPoslT0c2LNo2PhBeA=mo,Ok,5,0,5.337.1,2024-12-26 10:36:08,,,5.337.1
32799c54-73ed-486c-afb4-9e44f1ac2008,Fermina Dunik,https://play-lh.googleusercontent.com/a-/ALV-UjUNRzLSW_CKA_UDPEP6qJVOQm69aBG3e1gyQlhlzyAvI6RqKM8,pengemudi nya ramah dan sopan,5,0,5.336.0,2024-12-26 10:35:07,,,5.336.0
00294ea6-d311-4f30-913a-d76107bad67f,Fadli Nur Fana,https://play-lh.googleusercontent.com/a/ACg8ocL3OA5fbqGxbkbHlILgD8YU8wz1qbpdFPvtX7WUaAvYzRk--A=mo,Terbaek Terima kasih,5,0,,2024-12-26 10:32:01,,,
48074af6-2086-4ca0-956b-136dc8b52464,Adit K Saputro,https://play-lh.googleusercontent.com/a-/ALV-UjXSO-1LIJFhQmxkCmyms2akg7-jaO_tiXyH0MsGq9EDO2NLneKxVA,baik,5,0,5.322.0,2024-12-26 10:26:57,,,5.322.0
720d083e-796f-44c2-a6a4-21c08738edc2,Salmatul Farida,https://play-lh.googleusercontent.com/a/ACg8ocIYQ5YWY1JzVm3amzI1i9uhYSSU4C7lBkOV0xtyflZJWcI7mw=mo,sangat sempurna,5,0,5.336.0,2024-12-26 10:21:12,,,5.336.0
2c579584-de73-4b41-8eb0-ad8cfc6e20b6,Agus Subekhi,https://play-lh.googleusercontent.com/a-/ALV-UjXfj6wQNMkix__Fv8OJMF1aUfFPGFEgNvX3PFSKoGEATFocfKsQ,semoga terus bagus dlm pelayanan ✨✨,5,0,,2024-12-26 10:09:28,,,
5d2b9a94-3be6-47dd-9099-661d95b8b11c,aliefa qawy azzahra,https://play-lh.googleusercontent.com/a-/ALV-UjXvVEfOe56iCQgIFMj23rYbREydn7et1Hd2opNjL9cMJUODsjQN,"ini kenapa gabisa login grab, padahal udah bener nomernya.",1,1,5.337.1,2024-12-26 10:00:51,,,5.337.1
ef57270f-980b-4b83-ad79-aed13e4cc986,Sari Pudin,https://play-lh.googleusercontent.com/a/ACg8ocJ37r8_Zut5NXoGAewH7XOXmFLMT2UQt7xMxliG3gem4OMHZA=mo,ok,5,0,,2024-12-26 09:32:49,,,
0fe7bcd9-5e05-4b91-80f2-61e5b91d5b8f,Devi Erviana,https://play-lh.googleusercontent.com/a/ACg8ocKt6Xt3OQCDgw-T_GIpUa5E5a11HcNDmoXl2TdpfP6DVjGQ5A=mo,"suka eror n keluar dr aplikasi, cape bgtu mulu",1,0,5.312.0,2024-12-26 09:06:32,,,5.312.0
9997fa5e-d4a7-435a-a9e4-3839f89dceeb,Indah Indah,https://play-lh.googleusercontent.com/a/ACg8ocJhASSJ537_bUFosj-fFC86R2o47YDC0Ff-zylWL4rQkUGIOA=mo,sangat bermanfaat,5,0,5.337.0,2024-12-26 09:03:13,,,5.337.0
39eefe63-a98f-4f4e-b536-216aba5548f8,fery fernando,https://play-lh.googleusercontent.com/a-/ALV-UjU4bawofTPvaGRVaZcVy0bwdZnubbQBKQymqqzM-zT-JKL28tew,sangat nyaman,5,0,5.335.0,2024-12-26 08:51:27,,,5.335.0
0ab393fa-1419-483b-9c30-d30358da9425,Keerman mackchali Keerman,https://play-lh.googleusercontent.com/a/ACg8ocIRl7LBjKe_5XWp56GSJUS6UJRLSVE5zrMaaNKXckobBezZ5w=mo,good,5,0,5.337.1,2024-12-26 08:29:39,,,5.337.1
aec0c452-b67a-4789-a970-01b6a19baf4b,Nova May Christie,https://play-lh.googleusercontent.com/a-/ALV-UjUrd7zczCIExdL3cS9asj-V678aPnSqM7hyVJvLRaQnPMx50Gs,Sangat menbantyuuu,5,0,,2024-12-26 08:25:35,,,
93b56e29-854f-4a88-b6d5-2f1b7b17e619,LÉY RICE,https://play-lh.googleusercontent.com/a/ACg8ocIG9dxNtqDujTGtRxxh7KiQrGqMoUF9Jpmg65VBAEn84cF_xQ=mo,good,5,0,5.337.1,2024-12-26 08:23:58,,,5.337.1
98cbd36d-52d3-4d02-9536-5db5120f148d,Taufik Fuad Bahanan,https://play-lh.googleusercontent.com/a/ACg8ocLkqFA3SwyHYDd0eTSQDOtBDEa1au3Q0ToTvK1RfuxLfDQxWQ=mo,sangat membantu,5,0,5.337.1,2024-12-26 08:04:14,,,5.337.1
788bf0fc-a312-42c4-bc19-18a5c43161ec,Nita Adel,https://play-lh.googleusercontent.com/a/ACg8ocJ81iiR3EWOBEjPXBh1BBQuA-Lg28DmxOIcFjA3Gu-1EkZ3eQ=mo,penjemputan cepat,4,0,5.336.0,2024-12-26 08:02:31,,,5.336.0
3deb74d0-9dcd-4da2-8d19-6c07670ba568,Naila And dewi,https://play-lh.googleusercontent.com/a/ACg8ocL753xIZ5qvqLAN21oqFkVi6bAQdEAHuzNfoydRwWJFccER=mo,baikramah,5,0,5.337.1,2024-12-26 07:51:26,,,5.337.1
58a20567-a148-4469-a5cc-c3c17d548fef,Indra Diantini,https://play-lh.googleusercontent.com/a-/ALV-UjU7L6cRZw999bG3IM6MVFAF3MTbBTy2w33lj9VSI3PKIbjFyh_v,"sangat tahu jalan dan cepat,terima kasih Pak atas bantuannya",5,1,5.336.0,2024-12-26 07:18:05,,,5.336.0
ed2fbd26-70ae-4f77-8b8f-3de371bb67e6,04. ali nazar abi zen,https://play-lh.googleusercontent.com/a-/ALV-UjUEJismj95a-V7wqX616gB1v_vMKRe8qPw89NUztdQljTATZA63,"Tolong estimasi grab foodnya di percepat karena untuk pesan satu makanan saja bisa hampir 1 jam, sudah beberapa kali pesan selalu lama.",4,2,5.336.0,2024-12-26 07:12:30,,,5.336.0
80624d5e-35fa-4c15-bf34-7f99f7cd0b51,Giri Riyanto,https://play-lh.googleusercontent.com/a-/ALV-UjUjtBEYj38k07J7RU0gmDgXAVXDEqLToCjJbgbHE2mvb__zmDeJ,Aplikasi apaan ini ...sy mou pakai ketik alamat g muncul,1,0,,2024-12-26 07:08:37,,,
f82530c9-df5e-4db2-8842-717bd751a103,Aprian Nur,https://play-lh.googleusercontent.com/a/ACg8ocIUeMZwWka9VWQ_If-3-5Ge8dFat1136Pe9UBj7bUgdrY8P4g=mo,"Beberapa kali memakai apk ini, kenapa driver nya selalu bilang kalo maps tidak sesuai? Padahal saya sudah memposisikan titik lokasi jemput yang sesuai... Tolong grab, perbaiki soal ini. Kalo perlu, kolaborasi sama google maps agar titik akurat... Dan tolong, berikan batas maks penjemputan agar driver segera bergegas menjemput customer. Thanks",2,91,5.337.1,2024-12-26 06:35:39,,,5.337.1
b766435a-8449-4756-ad6c-b1e09e52d90c,Sri Surani,https://play-lh.googleusercontent.com/a-/ALV-UjXL8NOwQWXKxtgCyE2bukiiBnGNTKjU2flxX6SqcbBOWDsWpYQ,Terimakasih grap telah membantu kebutuhan masyarakat,5,0,,2024-12-26 06:29:25,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏",2024-12-26 06:51:28,
63432c06-4dcc-43eb-a44f-a41c9bb41ee1,Na lidha,https://play-lh.googleusercontent.com/a/ACg8ocL37rogtULAddWmJrXGZ_9Fov0EBxTLGgWyRt8eDwtGyHpZOA=mo,oke bgt,5,0,5.337.1,2024-12-26 06:16:51,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:53:53,5.337.1
e9befb4c-9be0-4d76-9042-c3781ba8f9e7,Arima Wahutt,https://play-lh.googleusercontent.com/a/ACg8ocLgrOX0phMauwXDnkU4D1VmSfFCx7FMkmud_oGyicYBkrh6Zg=mo,gampang-gampang susah menemukan pengemudi.apa krena jngkauan kami di desa,1,0,5.337.1,2024-12-26 05:57:11,,,5.337.1
8b962ad4-b012-4524-ba9a-5dbd0591f0f4,Novy Triyani,https://play-lh.googleusercontent.com/a/ACg8ocJmxgN8XVHenRn_s_ZaszYxQQ8kglydzB0NbzTz-hx4gXuSvQ=mo,Bagus,2,0,,2024-12-26 05:53:12,,,
2768b624-f5ce-46f5-9a4e-58a2354eb97d,Akifa Adisti,https://play-lh.googleusercontent.com/a/ACg8ocICV4VORCw92S3ZuXszFyWDxcz8sbnkvjB_OFfRm1UInaGmDg=mo,👍,5,0,5.336.0,2024-12-26 05:33:20,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:54:49,5.336.0
9ea508f5-f534-4a8d-bef9-877c870a4925,Jimmy Matius,https://play-lh.googleusercontent.com/a-/ALV-UjWKKJGgK3skWMNhpE7XyAT4GaIgx7ah27CyjJ9lQzToVJpYOR_W,mantaap poolll,5,0,5.337.1,2024-12-26 04:54:25,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:55:29,5.337.1
1ade0e98-953b-4676-af77-cfa862507a3a,topan adistiono,https://play-lh.googleusercontent.com/a-/ALV-UjWR9_tY0CIiwMMV0MIqm34blvptRZ-88A_2HZTHmEA0GJRrlZ8,Masih ingin mempelajari apkikasi yang terbarunya...karena fitur terbaru nya bgt bnyak sekali tautan serta promo besar besaran.maaf kalau saya beri ulasan begini..salam sukses Grab..,5,1,5.337.1,2024-12-26 01:59:21,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:56:06,5.337.1
ea2d85d6-ec8d-42f7-963f-567588f7937f,cikal putri,https://play-lh.googleusercontent.com/a/ACg8ocJGf54TOdR6T3uweKHFTFezrwGUky63Z6_nequzYjFLW84zyw=mo,Keren dehh,5,0,5.337.1,2024-12-26 01:47:18,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:56:56,5.337.1
1719fd3f-bbfe-41d4-8a00-9cbbafb93576,Kholid Ridwani,https://play-lh.googleusercontent.com/a/ACg8ocK5TrWD62TBhim8QTkQGGQKpAFK45YCQuRINh9TTdNSdsao5w=mo,Mau pesan makanan aja laaaaaamaaaaa banget kyk mau brgkt haji. Driver tidak ditemukan laaaaamaaaa banget.,1,0,,2024-12-26 01:22:00,,,
80c38edd-5636-459c-95c3-e6aa772c1250,Irma Radit,https://play-lh.googleusercontent.com/a/ACg8ocLD3mfg-nr7Rk_TD7YIMsouj-yNM-eaBX7ENgM-Pw5BsziMoA=mo,👍,5,0,5.337.1,2024-12-26 01:16:02,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:57:50,5.337.1
f39729be-4641-4bac-b5d5-37594ca6fca5,zul Van,https://play-lh.googleusercontent.com/a/ACg8ocJ41fkLUq4ZeGdvMuZB-yvjpxXokHjuIZIDRLkpNFDIbIeSnA=mo,bagusan gojek nyari titik lokasi lebih gampang,1,0,5.337.1,2024-12-26 00:41:45,,,5.337.1
951512f2-e7d8-4d50-b70b-3818fda2f811,Vadiah Nasution,https://play-lh.googleusercontent.com/a-/ALV-UjUKlxANpNXVoS-fmq-iExVSsejWk7N-fl8ov1ZxSyivrTx2n1k,good job,5,0,5.337.1,2024-12-26 00:14:48,"Terima kasih telah menjadi pelanggan setia Grab, sukses selalu ya Kak🙏

",2024-12-26 06:58:20,5.337.1
35e85d05-203d-4df5-a3de-16109ee2a1dd,Rijal Rijal,https://play-lh.googleusercontent.com/a-/ALV-UjVYY2Bme5pYubT5zNza5H8B49diwgTb1rWIB68Kjun6FqRyZGWM,terbaik,5,0,5.337.1,2024-12-25 23:10:35,,,5.337.1
336f7850-f9f3-4867-9f39-bf8e7a2d2fd6,Apito21,https://play-lh.googleusercontent.com/a-/ALV-UjWaOOdK-qSRDPspBL9torC_5-8o1CiGRkl_M-ku8QfbzcT9Aco,sangat bagus,5,0,5.332.0,2024-12-25 23:09:23,,,5.332.0
6d0e2233-9bab-419f-a548-dcd132bbe14e,Kaisar,https://play-lh.googleusercontent.com/a/ACg8ocJRN1p1DhoLe1iNBfVfMqt-HrULwrRIjtiK1MrLcHMWqslznQ=mo,Metode pembayaran nya tambahin aplikasi dana dong,5,0,5.337.1,2024-12-25 22:39:37,,,5.337.1
9ea55626-31af-4789-b903-17b41ef486c4,gogod widiyantoro,https://play-lh.googleusercontent.com/a-/ALV-UjXMktMT0KyxDBrUnuB3IgmyesqonezWA-ZW3MlSS54wq9k-Gg,⭐⭐⭐⭐⭐👌🙏,5,0,5.336.0,2024-12-25 22:39:00,,,5.336.0
125fb0fd-77e3-4000-8057-b5a4751616e1,Akamal Farhan,https://play-lh.googleusercontent.com/a-/ALV-UjXgOF3xNn6exKYcvoK-VIeru_drHHBwq8cMPXZHuucgxHon5-dGlA,good,3,0,5.333.0,2024-12-25 22:26:20,,,5.333.0
8491f69d-4416-4735-bc6d-47a3b97e0e14,Andriya Wirasmitha,https://play-lh.googleusercontent.com/a/ACg8ocJwqc_djFkAO3PwmpnVGPm5YjjBcaR7BiGZ1N61nYMVPZOpjQ=mo,Resto resto yg penyajian makanan lama diluar waktu estimasi gak pernah ditindak/ disangsi... Parah..,1,0,,2024-12-25 22:26:18,,,
989e980e-d92c-4fe2-8fe2-4b9fedf45fd5,Widya Ya,https://play-lh.googleusercontent.com/a/ACg8ocIF1POutE8uP4IaPs-yYuoLusI5dpwkIFJrurKE1SIAdqHkyN0=mo,Gmna si udah di update terus buat pesen makan aja berhenti ga bisa buka lagi trs tbtb keluar abis tu pdhl sinyal ku bagus pkt juga ada malah kyk gitu skrng,1,0,,2024-12-25 21:55:44,,,
2d2a054d-6e78-4222-ba53-c97973964085,Aldy New,https://play-lh.googleusercontent.com/a/ACg8ocK2LxADr6fkUxowTfvgi8QRlalANoL2FXz7Gc2eTZtUwKWQMA=mo,"pesan makanan tidak sampai, bahkan di batalkan sendiri sm aplikasinya , mending pake aplikasi yg lain",1,0,5.336.0,2024-12-25 21:47:15,,,5.336.0
cac9c120-8d8e-4957-a34e-e2bc95dd2776,Nur Jayanti,https://play-lh.googleusercontent.com/a/ACg8ocIhXmLD7X3oWeHjaVgH5v-_UvThEoaZvKPcb8oBQo3_c26Rdg=mo,sangat membantu,5,0,5.337.1,2024-12-25 21:12:50,,,5.337.1
a37bef87-b2a5-4250-8376-44c7ee889cc2,Indi Indi,https://play-lh.googleusercontent.com/a/ACg8ocLVUCikn-hIDrQgJvObexASKLnlrlw1YyE5et8R2uUnYZOHNg=mo,saya suka bawa motor nya satset..jadi cepat sampe ke tujuan,5,0,5.327.0,2024-12-25 21:02:58,,,5.327.0
35c4124d-2a03-4ec5-9406-7dd1a20734f4,ƔЄԼƛƝƖЄ ƦƓƦ,https://play-lh.googleusercontent.com/a-/ALV-UjVjqCs83Myg0fr4HM__FBZbth4rnNs8jaRt1_5_bOrD6X6WAL9B,Ok aja,5,0,5.337.1,2024-12-25 21:00:02,,,5.337.1
ddbe01d8-c896-458d-a218-e9bc09b7a2f2,FANSchelsea indonesia,https://play-lh.googleusercontent.com/a-/ALV-UjUd8lTz5_BtQ5r17d3jn3lgIrlltm6hgyro6TByAGkM0TWT34fm,driver nya ramah...yang pasti hemat di kantong,5,0,5.337.1,2024-12-25 20:55:34,,,5.337.1
98173353-6f02-428d-bc5b-1997a4229de4,Cipno Wringin,https://play-lh.googleusercontent.com/a/ACg8ocLvuUo9fSu2RCm1Md0P5hnQtG1PEY9-kQMqGwwcw97on7FwUg=mo,matap,5,0,5.337.1,2024-12-25 20:44:42,,,5.337.1
bf0ab007-a3b5-4c25-98a5-4dff8ecb79fa,Salim Permana,https://play-lh.googleusercontent.com/a/ACg8ocIpf9vo4vI9y8B6d6TYf0xVTjUqXTYzhA0Vok3_AmX455A81A=mo,makin parah pelayanannya,1,0,5.337.1,2024-12-25 20:41:51,,,5.337.1
bfa70df8-5a7e-4ce9-96ef-31e29cba317f,trisna rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjWfqCmmpTSzxKAKrq_yQ7ahVEZhnPDHrvpz9NeKSoquZnU0vpZs,good,5,0,5.336.0,2024-12-25 20:41:06,,,5.336.0
b258e928-caa4-4f81-9725-ee009594964a,Anton Defi channel,https://play-lh.googleusercontent.com/a/ACg8ocKZIaziG_XC_GDftG8TYzlACusy85H0FrlEAXowbAXx1MQDWN0=mo,grab luar biasaaaaaaaaah,5,0,5.336.0,2024-12-25 20:21:32,,,5.336.0
a1fd5967-68e2-4c3a-ac0b-0d2b4409d3da,Siti iryanis,https://play-lh.googleusercontent.com/a/ACg8ocKM7HEJrj_6ageifMlfRSoE_9H_hFXOuGEWDUZpppOQ22eHfA=mo,sangat ramah tepat waktu,5,0,5.336.0,2024-12-25 20:12:37,,,5.336.0
55cc1d88-85c4-4e04-8158-60b218462cf5,lois setiawati,https://play-lh.googleusercontent.com/a-/ALV-UjWU1ObIFFQaCYbmIJl8f0Vpp_siqyKeojBaPjfLkM8Owe7t69E,perlu di tingkatkan pelayanannya,5,0,5.336.0,2024-12-25 19:47:58,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-17 07:11:42,5.336.0
402a2878-fab5-47a4-a47d-410b493c95ef,Muhammad Faqih zaidan,https://play-lh.googleusercontent.com/a/ACg8ocLmWqgYXDh1WudioRxjw9cATjCWq96_MEYxHGheFy4ZiDmznQ=mo,"grab diskon nya gak main main,makasih grab",5,0,,2024-12-25 19:42:00,,,
f3bc0664-8fcd-4960-b55d-3e22168fe1c9,Irawan Wijayanto,https://play-lh.googleusercontent.com/a/ACg8ocKfAV2azU2lDXmdvg-OOmY_1KIRLtdpOskHL6RsO8mxbrh7iA=mo,pengemudinya tidak milih2 berkendara aman,5,0,5.337.1,2024-12-25 19:41:58,,,5.337.1
7ac63229-8c93-44b3-9f75-72bd54a70d3e,Kayla Arumii,https://play-lh.googleusercontent.com/a/ACg8ocIKYcFYfJamlR3HnejM8ZZJgZrtDISt8P300XIn7Dtf22FZFg=mo,"Admin gercep nanggapin komplin , termasuk oke bgtttt",5,0,5.336.0,2024-12-25 19:19:07,,,5.336.0
b946e1f1-22fd-41c6-920c-7b7872965b21,Clark Ken,https://play-lh.googleusercontent.com/a/ACg8ocKvmKOE5WykeiWGVKisqo6YFLI6gaLzqtZFkUho5PBYNAL83g=mo,"tolong dong untuk driver di daerah manado, tolong di tindak karena setiap kali aku order, selalu ada drama, pengemudinya minta batalin lah, pengemudinya ngga tau lah kalau masuk orderan, terus harganya ngga ngotak sumpah, padahal kurang dari 1 kilo meter, tapi harganya bisa sampe 20-30an keatas, terus mapdi aplikasi ini di benerin lagi soalnya rute yang di lalui bukannya tambah deket malah jadi tambah jauh karena mapsnya muterin tempat jauh, mungkin itu dulu",1,6,5.337.1,2024-12-25 19:14:50,,,5.337.1
3f4b61ac-d9ea-4c43-abfe-500958424c67,Rudy Olex,https://play-lh.googleusercontent.com/a/ACg8ocLKS9QlO341F3DTDWDUWf4P99jpc-TbFK1wOoiIiNkrjV-GGg=mo,cukup baik,5,0,5.337.1,2024-12-25 19:08:10,,,5.337.1
3ba319e7-d2ec-46ce-9e3f-ccfc7292c8d1,Nanang Ridho Wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjUW4ayfx0adU-YuXPWZhxRq7wwtqdMK2NcTXLsE4OAh8Defkrk,ya sangat membantu,4,0,5.337.1,2024-12-25 18:54:01,,,5.337.1
0dae7434-fd70-4bee-9353-1220e9a4edfe,Mmh Putri,https://play-lh.googleusercontent.com/a/ACg8ocI1AzEBG1BmTso3-_y90xnGtDPMqrQSLE7LCrS0g0Y7w-Sd0w=mo,pengemudi ramah,5,0,5.335.0,2024-12-25 18:53:36,,,5.335.0
c3cdd8a3-41fd-4700-b81f-f8b5e799235e,SusiAllathif,https://play-lh.googleusercontent.com/a/ACg8ocIeXIoQ8O6APBexG1USysnFt-9UCmnZtcgoxAKDcdqXiRbqMg=mo,terbaik👍💯,5,0,5.337.1,2024-12-25 18:53:18,,,5.337.1
05a6f9ee-c8c8-4942-a46d-5973b23be258,Asep Iskandar,https://play-lh.googleusercontent.com/a/ACg8ocIBLJ6uFpSfHRz7i345f4WmDtlDVUXrDKo1jvvCTkcLIQUKnQ=mo,Tidak bisa login di hp lain 😡. Sekarang timbul masalah baru. Tiba tiba akun ditangguhkan alasannya karena aktivitas tidak wajar. Ga tahu aktivitas ga wajar seperti apa. Kirim email ga ditanggapi,1,1,5.337.1,2024-12-25 18:50:54,"Maaf sebelumnya udh bikin ga nyaman ya Kak 😔
Untuk pengecekan secara menyeluruh silakan lengkapi datanya pada link berikut ya : https://grb.to/consumerloginissue
Semoga akun Kakak bisa kembali normal lg ya Kak 🤲",2024-06-06 21:47:35,5.337.1
f0193f76-1b9d-495a-ad9f-f25bb8077b60,Sumarlin Sinulingga,https://play-lh.googleusercontent.com/a-/ALV-UjWYHjBHvEr0OZeEHJrvDc_Xo8dK5zYlPDtpmtjB8tH9OOknExk,ok terima kasih,5,0,5.337.1,2024-12-25 18:47:27,,,5.337.1
bd7b5114-4ecd-4835-b7a2-09f30dda0028,Nita Sari,https://play-lh.googleusercontent.com/a/ACg8ocKXg7PGZ5PldmQ1faKewWb9zD7pXRj5gyE9nJqnxDWq0SYAJA=mo,sangat membantu,5,0,5.336.0,2024-12-25 18:45:16,,,5.336.0
15b790f4-8a84-4cec-8035-b487e803a913,Astrid Damayanti,https://play-lh.googleusercontent.com/a-/ALV-UjW2j043WwgZsHPkajd-dkzTY3ZaIHYFd8-HmrINsIalAAIpNnl5,"saya kecewa sekali dengan aplikasi ini, di app lokasi driver sudah dekat tapi berhenti/stuck tidak bergerak. saya sudah tunggu 2 jam tapi tdk datang, akibatnya saya yang repot karena terlambat. tidak efisien, saya harap diperbaiki lagi. jgn ada yg curang",1,11,5.337.1,2024-12-25 18:43:01,,,5.337.1
ce9c873c-0bf2-411e-ad01-d14f3931a35e,Irfan Wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjV_CBzQoYuFBete9AqUCLo1z-ZTHnQ8lbh91yjGFvSBU_OhjCs,Aplikasi dan Driver Mantap,5,0,5.337.1,2024-12-25 18:41:15,,,5.337.1
2848567a-5114-4214-9568-cc7dbe6e13b4,yasmin hm,https://play-lh.googleusercontent.com/a/ACg8ocIYn5SaR6dx3k4A6qmgOAdpu7dih7v4-dgmmAw496EKDiTPW10=mo,"lofyu makasih, semoga selalu diskon",5,0,5.336.0,2024-12-25 18:35:44,,,5.336.0
cce81be9-9374-4de2-9f93-6507e1f36934,mr eko,https://play-lh.googleusercontent.com/a-/ALV-UjWnZ-9mByfEfMxpz5Zlsej60gboQkTULKd0WWAJY8kfesM0r8kQLg,ok,5,0,5.337.1,2024-12-25 18:20:19,,,5.337.1
